-0.0009740000,-0.0005390000,0.9249580000,0.9996797459,0.0003199999,0.0253039936,0.0001060000,0.0195650000,-0.0450180000,-0.4627250000,0.8391890000,-0.4279440000,-0.0178830000,-0.0158410000,0.0401510000,-0.4404580000,0.8356410000,-0.4463690000,0.0131330000,0.0000000000,0.1249970000,-0.0016850000,-0.0006860000,-0.3815270000,0.0000850000,-0.0003570000,0.0006320000,0.1245190000,0.0023970000,0.0005850000,-0.3857240000,-0.0000830000,0.0003450000,0.0006470000
-0.0009760000,-0.0005340000,0.9249640000,0.9996794918,0.0003219998,0.0253139871,0.0001099999,0.0195560000,-0.0450270000,-0.4627290000,0.8391370000,-0.4279080000,-0.0178740000,-0.0158530000,0.0401410000,-0.4404610000,0.8355940000,-0.4463390000,0.0131450000,0.0000000000,0.1249980000,-0.0016980000,-0.0006860000,-0.3815510000,0.0000850000,-0.0003570000,0.0006340000,0.1245290000,0.0023890000,0.0005830000,-0.3857080000,-0.0000830000,0.0003450000,0.0006490000
-0.0009770000,-0.0005270000,0.9249750000,0.9996792872,0.0003250001,0.0253220073,0.0001140000,0.0195410000,-0.0450340000,-0.4627040000,0.8390470000,-0.4278580000,-0.0178660000,-0.0158690000,0.0401350000,-0.4404380000,0.8355090000,-0.4462940000,0.0131500000,0.0000000000,0.1250020000,-0.0017120000,-0.0006860000,-0.3815790000,0.0000850000,-0.0003570000,0.0006350000,0.1245390000,0.0023810000,0.0005820000,-0.3856900000,-0.0000830000,0.0003450000,0.0006500000
-0.0009760000,-0.0005150000,0.9249880000,0.9996791592,0.0003280001,0.0253270040,0.0001180000,0.0195170000,-0.0450440000,-0.4626650000,0.8389480000,-0.4278090000,-0.0178500000,-0.0158920000,0.0401240000,-0.4404000000,0.8354170000,-0.4462520000,0.0131650000,0.0000000000,0.1250070000,-0.0017250000,-0.0006860000,-0.3816060000,0.0000850000,-0.0003570000,0.0006360000,0.1245490000,0.0023730000,0.0005810000,-0.3856740000,-0.0000830000,0.0003450000,0.0006510000
-0.0009740000,-0.0005020000,0.9250000000,0.9996791064,0.0003330000,0.0253290027,0.0001220000,0.0194880000,-0.0450520000,-0.4626130000,0.8388500000,-0.4277660000,-0.0178280000,-0.0159220000,0.0401160000,-0.4403490000,0.8353250000,-0.4462160000,0.0131880000,0.0000000000,0.1250100000,-0.0017390000,-0.0006870000,-0.3816360000,0.0000860000,-0.0003570000,0.0006370000,0.1245600000,0.0023650000,0.0005800000,-0.3856570000,-0.0000830000,0.0003440000,0.0006510000
-0.0009710000,-0.0004910000,0.9250070000,0.9996791554,0.0003370001,0.0253270039,0.0001250000,0.0194610000,-0.0450600000,-0.4625690000,0.8387830000,-0.4277390000,-0.0178110000,-0.0159470000,0.0401060000,-0.4403070000,0.8352650000,-0.4461950000,0.0132070000,0.0000000000,0.1250110000,-0.0017500000,-0.0006860000,-0.3816610000,0.0000850000,-0.0003570000,0.0006370000,0.1245680000,0.0023590000,0.0005790000,-0.3856440000,-0.0000830000,0.0003440000,0.0006510000
-0.0009690000,-0.0004750000,0.9250120000,0.9996792301,0.0003390001,0.0253240058,0.0001290000,0.0194370000,-0.0450680000,-0.4625370000,0.8387450000,-0.4277270000,-0.0177910000,-0.0159690000,0.0401000000,-0.4402730000,0.8352280000,-0.4461860000,0.0132190000,0.0000000000,0.1250090000,-0.0017590000,-0.0006860000,-0.3816910000,0.0000850000,-0.0003560000,0.0006370000,0.1245750000,0.0023550000,0.0005790000,-0.3856300000,-0.0000830000,0.0003450000,0.0006510000
-0.0009650000,-0.0004590000,0.9250150000,0.9996793302,0.0003410001,0.0253200084,0.0001330000,0.0194080000,-0.0450770000,-0.4625060000,0.8387170000,-0.4277190000,-0.0177710000,-0.0159980000,0.0400900000,-0.4402370000,0.8351970000,-0.4461850000,0.0132480000,0.0000000000,0.1250050000,-0.0017700000,-0.0006860000,-0.3817200000,0.0000850000,-0.0003560000,0.0006370000,0.1245810000,0.0023500000,0.0005780000,-0.3856170000,-0.0000830000,0.0003450000,0.0006510000
-0.0009630000,-0.0004390000,0.9250210000,0.9996794049,0.0003430001,0.0253170103,0.0001370001,0.0193780000,-0.0450890000,-0.4624710000,0.8386740000,-0.4277040000,-0.0177390000,-0.0160280000,0.0400800000,-0.4402000000,0.8351550000,-0.4461740000,0.0132760000,0.0000000000,0.1249980000,-0.0017820000,-0.0006860000,-0.3817530000,0.0000850000,-0.0003560000,0.0006370000,0.1245840000,0.0023430000,0.0005770000,-0.3856030000,-0.0000830000,0.0003450000,0.0006510000
-0.0009600000,-0.0004180000,0.9250270000,0.9996794288,0.0003450001,0.0253160109,0.0001420001,0.0193410000,-0.0451020000,-0.4624410000,0.8386280000,-0.4276850000,-0.0177060000,-0.0160630000,0.0400680000,-0.4401640000,0.8351060000,-0.4461600000,0.0133060000,0.0000000000,0.1249920000,-0.0017930000,-0.0006870000,-0.3817790000,0.0000850000,-0.0003570000,0.0006360000,0.1245850000,0.0023370000,0.0005760000,-0.3855930000,-0.0000830000,0.0003450000,0.0006510000
