-0.0009286234,-0.0003245169,0.9250337064,0.9996705304,-0.0002698107,0.0256655606,-0.0001918232,0.0260229558,-0.0428796001,-0.4059224427,0.8225548267,-0.4690273106,-0.0232181679,-0.0264368430,0.0310664512,-0.4926928878,0.8440328240,-0.4035066664,0.0253445916,0.0000000000,0.1241872460,-0.0022022796,-0.0006659575,-0.3864056766,0.0000865145,-0.0003471855,0.0006490549,0.1254209429,0.0018193775,0.0006012483,-0.3808678687,-0.0000816168,0.0003551291,0.0006317445
-0.0009409242,-0.0003449015,0.9250376403,0.9996704480,-0.0002701592,0.0256686807,-0.0002029097,0.0260525625,-0.0428560525,-0.4059351981,0.8225301504,-0.4689970016,-0.0232424233,-0.0264084972,0.0310895629,-0.4927133322,0.8440081477,-0.4034686983,0.0253207851,0.0000000000,0.1242050454,-0.0022037164,-0.0006659947,-0.3863778114,0.0000866339,-0.0003477917,0.0006496855,0.1253963560,0.0018246679,0.0006004627,-0.3809118867,-0.0000815374,0.0003545915,0.0006314761
-0.0009528270,-0.0003667059,0.9250438094,0.9996703751,-0.0002672809,0.0256714479,-0.0002157674,0.0260770749,-0.0428276435,-0.4059298337,0.8224778771,-0.4689562321,-0.0232770443,-0.0263848063,0.0311164409,-0.4927231371,0.8439676762,-0.4034231901,0.0252831522,0.0000000000,0.1242220849,-0.0022067050,-0.0006665097,-0.3863506615,0.0000866229,-0.0003485547,0.0006500538,0.1253749579,0.0018282745,0.0005991998,-0.3809554577,-0.0000815598,0.0003537503,0.0006313732
-0.0009646891,-0.0003899402,0.9250511110,0.9996703023,-0.0002624926,0.0256742217,-0.0002284553,0.0260990299,-0.0428025499,-0.4059209824,0.8224180341,-0.4689125717,-0.0233054589,-0.0263637677,0.0311452951,-0.4927330315,0.8439261317,-0.4033771455,0.0252449736,0.0000000000,0.1242373511,-0.0022094911,-0.0006665306,-0.3863251805,0.0000866590,-0.0003488963,0.0006500973,0.1253555268,0.0018319391,0.0005984045,-0.3809971511,-0.0000815349,0.0003533284,0.0006316003
-0.0009758255,-0.0004093376,0.9250591278,0.9996702427,-0.0002570423,0.0256764710,-0.0002419872,0.0261164326,-0.0427723676,-0.4059051275,0.8223499656,-0.4688631296,-0.0233450644,-0.0263492875,0.0311707426,-0.4927344322,0.8438733220,-0.4033274949,0.0252298582,0.0000000000,0.1242527068,-0.0022105335,-0.0006661153,-0.3862994015,0.0000866395,-0.0003490341,0.0006500832,0.1253367364,0.0018372316,0.0005979682,-0.3810390532,-0.0000815683,0.0003530839,0.0006318595
-0.0009874249,-0.0004292253,0.9250665486,0.9996702153,-0.0002506288,0.0256774925,-0.0002534952,0.0261273030,-0.0427482463,-0.4058907926,0.8222885728,-0.4688203931,-0.0233646892,-0.0263380911,0.0311957374,-0.4927398860,0.8438339233,-0.4032839537,0.0252013411,0.0000000000,0.1242666245,-0.0022119051,-0.0006656029,-0.3862749338,0.0000865801,-0.0003489754,0.0006498976,0.1253203303,0.0018420642,0.0005976503,-0.3810797334,-0.0000816181,0.0003529237,0.0006321523
-0.0009981767,-0.0004495659,0.9250706911,0.9996702296,-0.0002448494,0.0256768882,-0.0002636533,0.0261448175,-0.0427283049,-0.4058830142,0.8222486377,-0.4687880874,-0.0233874060,-0.0263217669,0.0312157180,-0.4927505553,0.8438149095,-0.4032523334,0.0251757540,0.0000000000,0.1242798492,-0.0022117556,-0.0006647837,-0.3862510920,0.0000865361,-0.0003487174,0.0006497159,0.1253051907,0.0018482639,0.0005976495,-0.3811197281,-0.0000816409,0.0003529293,0.0006323296
-0.0010101065,-0.0004704169,0.9250730455,0.9996702593,-0.0002387659,0.0256757298,-0.0002693004,0.0261601321,-0.0427146927,-0.4058880806,0.8222292662,-0.4687584937,-0.0234261323,-0.0263068620,0.0312303789,-0.4927686155,0.8438116312,-0.4032264650,0.0251366645,0.0000000000,0.1242913008,-0.0022120737,-0.0006641946,-0.3862280846,0.0000864786,-0.0003487272,0.0006493904,0.1252894551,0.0018538907,0.0005974610,-0.3811582029,-0.0000817292,0.0003529582,0.0006329420
-0.0010209503,-0.0004917142,0.9250753105,0.9996703012,-0.0002341189,0.0256740699,-0.0002760860,0.0261805449,-0.0426999107,-0.4058868289,0.8222059011,-0.4687371850,-0.0234506391,-0.0262866560,0.0312439948,-0.4927821755,0.8438059092,-0.4032047689,0.0251103137,0.0000000000,0.1243027300,-0.0022107847,-0.0006630346,-0.3862051368,0.0000864446,-0.0003483667,0.0006490086,0.1252733320,0.0018611053,0.0005978509,-0.3811974525,-0.0000817661,0.0003532956,0.0006333502
-0.0010321787,-0.0005120683,0.9250776350,0.9996703473,-0.0002299462,0.0256722386,-0.0002827457,0.0261990260,-0.0426851660,-0.4058884978,0.8221863508,-0.4687125087,-0.0234754197,-0.0262698438,0.0312584862,-0.4927949607,0.8437989354,-0.4031820893,0.0250933953,0.0000000000,0.1243143305,-0.0022102396,-0.0006622244,-0.3861824572,0.0000864116,-0.0003481510,0.0006486138,0.1252568066,0.0018675216,0.0005979366,-0.3812360466,-0.0000817889,0.0003534691,0.0006336055
-0.0010437646,-0.0005324326,0.9250782907,0.9996703736,-0.0002285122,0.0256711530,-0.0002896155,0.0262260456,-0.0426702797,-0.4059005678,0.8221817613,-0.4686950445,-0.0235095434,-0.0262432545,0.0312741995,-0.4928162992,0.8438017368,-0.4031594098,0.0250616223,0.0000000000,0.1243260130,-0.0022078415,-0.0006609474,-0.3861602843,0.0000863746,-0.0003477603,0.0006483672,0.1252388358,0.0018756978,0.0005985240,-0.3812749982,-0.0000817966,0.0003538036,0.0006334792
