-0.0006271231,-0.0000485171,0.9249853373,0.9996679071,-0.0003815395,0.0257668121,0.0000365924,-0.0089447238,-0.0516745001,-0.4036300480,0.8231499195,-0.4704913497,0.0123365968,0.0074648475,0.0426807068,-0.4945390224,0.8458206654,-0.4024899304,-0.0088867089,0.0000000000,0.1233306900,-0.0021094331,-0.0006697665,-0.3878808022,0.0000875965,-0.0003499323,0.0006585123,0.1267128289,0.0017275586,0.0005966018,-0.3790377676,-0.0000807714,0.0003528766,0.0006249313
-0.0006785482,-0.0000518611,0.9249901354,0.9996680494,-0.0003661543,0.0257615234,0.0000293023,-0.0089707905,-0.0516598858,-0.4036943316,0.8231326938,-0.4704003930,0.0123328427,0.0074342326,0.0426937528,-0.4946140945,0.8458153605,-0.4023989439,-0.0088866213,0.0000000000,0.1233647466,-0.0021051520,-0.0006666505,-0.3878324032,0.0000875300,-0.0003483671,0.0006579260,0.1266677529,0.0017418682,0.0005988983,-0.3791084886,-0.0000808564,0.0003544177,0.0006256482
-0.0007225187,-0.0000573820,0.9249954402,0.9996681985,-0.0003578321,0.0257558610,0.0000210435,-0.0089806411,-0.0516449511,-0.4037436247,0.8231139183,-0.4703214765,0.0123308646,0.0074194255,0.0427086614,-0.4946667850,0.8457944989,-0.4023139179,-0.0088837259,0.0000000000,0.1233969927,-0.0020974071,-0.0006631376,-0.3877881765,0.0000874830,-0.0003467141,0.0006577808,0.1266247481,0.0017585813,0.0006017193,-0.3791730702,-0.0000809083,0.0003560784,0.0006257205
-0.0007600677,-0.0000622467,0.9250020862,0.9996683463,-0.0003524501,0.0257502054,0.0000093267,-0.0089831026,-0.0516207032,-0.4037733078,0.8230810165,-0.4702482224,0.0123167010,0.0074122329,0.0427327901,-0.4946980476,0.8457535505,-0.4022302628,-0.0088915015,0.0000000000,0.1234259382,-0.0020919642,-0.0006610092,-0.3877483904,0.0000874262,-0.0003457915,0.0006579367,0.1265857220,0.0017720010,0.0006032650,-0.3792310357,-0.0000809793,0.0003570453,0.0006256290
-0.0007999993,-0.0000714710,0.9250115037,0.9996684945,-0.0003499624,0.0257444886,-0.0000058032,-0.0089753270,-0.0515896976,-0.4037994742,0.8230356574,-0.4701659679,0.0122984648,0.0074146660,0.0427620299,-0.4947241247,0.8456944227,-0.4021328688,-0.0088972524,0.0000000000,0.1234566420,-0.0020866070,-0.0006590903,-0.3877056539,0.0000873602,-0.0003450061,0.0006576249,0.1265423596,0.0017861149,0.0006045753,-0.3792952597,-0.0000810004,0.0003577972,0.0006254028
-0.0008411219,-0.0000850219,0.9250253618,0.9996686465,-0.0003485694,0.0257385896,-0.0000263284,-0.0089601623,-0.0515473038,-0.4038061798,0.8229547143,-0.4700687528,0.0122818062,0.0074275290,0.0428046733,-0.4947325289,0.8455975056,-0.4020145237,-0.0089180535,0.0000000000,0.1234881878,-0.0020844394,-0.0006584653,-0.3876583874,0.0000873812,-0.0003451034,0.0006576041,0.1264968961,0.0017978360,0.0006044983,-0.3793648779,-0.0000809918,0.0003577830,0.0006253625
-0.0008770546,-0.0000965197,0.9250386536,0.9996687561,-0.0003489443,0.0257343070,-0.0000418797,-0.0089391610,-0.0515155084,-0.4038113356,0.8228765130,-0.4699780345,0.0122642890,0.0074423496,0.0428365581,-0.4947324991,0.8454969525,-0.4019062221,-0.0089279469,0.0000000000,0.1235137060,-0.0020836964,-0.0006582873,-0.3876180351,0.0000872630,-0.0003452354,0.0006570570,0.1264580190,0.0018071377,0.0006041112,-0.3794279099,-0.0000809973,0.0003573830,0.0006249225
-0.0009085916,-0.0001074178,0.9250461340,0.9996688141,-0.0003497291,0.0257320196,-0.0000543990,-0.0089206779,-0.0514888093,-0.4038394988,0.8228447437,-0.4699128866,0.0122374967,0.0074579562,0.0428637490,-0.4947545826,0.8454427719,-0.4018221796,-0.0089503461,0.0000000000,0.1235343590,-0.0020841977,-0.0006582494,-0.3875826597,0.0000871499,-0.0003453688,0.0006556704,0.1264235079,0.0018142223,0.0006034581,-0.3794857860,-0.0000809727,0.0003568699,0.0006251489
-0.0009638420,-0.0001189779,0.9250360310,0.9996678041,-0.0003480446,0.0257712022,-0.0000733394,-0.0089021502,-0.0514513962,-0.4041030705,0.8229717016,-0.4698585272,0.0122267725,0.0074619129,0.0429010428,-0.4950086474,0.8455287814,-0.4017331004,-0.0089535732,0.0000000000,0.1235266179,-0.0020890480,-0.0006598078,-0.3875612319,0.0000864711,-0.0003457731,0.0006466976,0.1263492703,0.0018177613,0.0006023538,-0.3795754910,-0.0000801689,0.0003549670,0.0006171963
-0.0010587204,-0.0001335527,0.9249983311,0.9996649031,-0.0003518508,0.0258833614,-0.0000964771,-0.0088551948,-0.0514048971,-0.4047714770,0.8233652115,-0.4698100388,0.0121978512,0.0074738832,0.0429507717,-0.4956390560,0.8458184600,-0.4016153812,-0.0089775203,0.0000000000,0.1234823540,-0.0020874231,-0.0006592620,-0.3875378966,0.0000856828,-0.0003452206,0.0006385383,0.1262280792,0.0018289235,0.0006046971,-0.3796699941,-0.0000796113,0.0003556791,0.0006095483
